78.548	110.536
112.696	118.641
95.3677	118.839
14.4683	59.4513
90.2955	116.243
5.20077	32.4901
47.4521	85.67
7.2788	34.6115
80.501	102.448
10.0823	55.0373
31.3261	84.5655
10.8077	55.8019
13.325	49.2745
23.9963	68.066
17.7474	62.4342
12.2125	39.5771
4.97765	15.2778
10.821	46.9882
5.8681	42.0629
60.5329	92.2037
8.36897	44.5955
16.0955	60.9579
9.70146	37.0959
29.1685	82.1848
43.1976	83.5533
42.9908	83.4471
69.9451	106.233
162.836	143.539
12.9722	40.2903
3.64413	30.7666
7.02697	34.3651
31.6831	84.9495
6.73853	34.0794
16.1454	43.0824
28.2614	81.154
63.9875	94.0488
8.182	52.971
34.0767	78.0347
0.77608	10.2109
1.42533	19.5271
5.71696	24.3462
2.07413	28.9082
21.6342	57.1636
86.4562	114.417
9.61649	37.0086
54.5271	88.898
0.270152	26.6197
4.99096	23.6132
21.5296	74.4816
29.0149	82.0116
132.126	128.324
53.3624	88.3904
3.21668	39.1045
38.8838	81.2773
118.719	130.574
40.9689	82.3934
2.71722	21.1069
4.65956	31.9041
18.9035	63.5195
15.4385	42.4865
1.22997	19.2775
5.75582	24.3845
15.6066	51.2168
7.36949	25.9035
29.6666	73.5373
35.3724	79.2779
36.3551	89.3576
7.78625	17.6742
2.15544	20.4347
37.3389	80.4314
56.1355	99.232
32.7494	76.7236
59.8909	101.19
29.174	73.0105
4.60251	14.9109
8.82098	45.0479
6.7436	16.8499
2.24246	20.5403
63.6303	103.1
21.8852	66.2291
35.8956	79.6268
22.3381	57.8863
96.4182	119.378
65.9017	104.241
9.05008	36.4212
97.6517	120.008
9.59109	45.8069
15.2778	42.3489
3.04268	21.4864
69.1954	105.867
122.982	132.647
60.0656	101.28
45.1113	93.9902
95.5453	118.93
99.5897	111.978
22.6055	58.1583
29.5921	82.6602
133.868	129.138
9.66945	45.8833
73.5408	108.001
39.8708	91.2782
19.259	63.8495
33.3869	77.3579
5.13439	23.7604
2.16349	37.8443
2.69354	12.8205
27.1584	79.8774
84.9429	113.687
36.5498	79.9932
21.1117	65.5389
27.6024	80.3944
20.9485	73.9043
32.9226	76.8967
28.6694	72.4661
4.42683	14.7346
3.67568	22.204
73.7022	108.084
95.1813	118.744
145.981	134.958
38.2923	90.4256
11.723	39.1083
23.7559	67.8603
8.55739	35.9023
74.097	108.286
16.1449	51.6551
35.9651	89.1397
13.0512	49.0324
87.3621	114.852
19.8812	64.4225
15.0511	42.1535
49.2156	95.9824
142.014	142.384
24.1881	59.7386
11.0841	47.236
9.25578	36.6356
0.860753	27.3873
67.4107	104.99
2.90562	38.7373
118.092	121.47
9.13267	45.3569
35.9033	89.105
140.33	132.203
21.6817	66.0484
7.13914	25.6954
0.552447	9.85969
95.6747	118.997
37.3202	89.8927
17.8789	53.1452
12.8385	57.8702
3.52145	22.0315
31.357	84.5988
11.944	48.0335
5.30912	15.5917
80.4864	111.502
136.89	130.563
136.903	139.672
6.10114	33.4341
8.71759	44.9448
14.7053	50.4658
112.719	127.591
6.6506	33.9915
8.08203	44.3057
104.162	123.297
0.136704	17.825
35.4977	79.3962
135.818	130.055
13.9706	41.2012
12.0559	39.4278
109.152	116.751
106.193	124.31
19.1021	63.704
77.5763	110.049
72.0149	107.232
55.8933	99.1045
14.4557	41.6331
13.6029	49.5184
137.331	130.772
13.5723	49.4916
6.02572	33.3565
141.619	132.823
47.2461	85.5705
30.1247	74.0229
0.138267	9.17541
18.8867	63.5039
11.0528	38.4547
38.463	81.0485
32.0558	76.0236
8.85535	45.0821
149.409	136.672
27.777	71.4912
15.5274	42.5622
112.3	127.38
129.996	127.335
106.791	124.608
15.3402	60.2676
131.415	127.993
50.4842	96.5739
1.43363	28.1147
57.8424	100.127
10.0635	46.2651
115.866	129.164
29.5296	73.3913
9.65897	54.5848
17.55	52.7805
27.11	70.7528
53.3947	97.8864
100.236	121.32
82.0989	112.298
21.3624	65.7637
162.222	143.219
28.7571	72.561
19.5381	64.1072
8.32955	44.5558
0.445821	18.2455
13.8049	58.8163
19.0534	54.4309
13.4166	49.3551
27.5625	71.2546
30.6706	74.5961
72.2106	107.326
43.176	93.0102
113.683	119.164
29.7015	73.5745
55.8995	99.1078
7.75984	35.074
123.15	124.063
1.54317	28.2519
101.798	122.11
42.9546	92.8965
29.2839	73.1285
2.19179	29.0518
30.2096	83.3463
3.96147	22.5194
28.5262	72.3107
17.925	53.1961
31.4665	84.7168
23.8423	67.9344
28.966	72.7867
47.6566	95.2397
4.79131	23.4061
4.40248	22.9959
14.1242	41.3387
41.5487	92.1665
2.0503	20.3064
10.6784	46.8532
96.6417	119.492
27.3375	71.0056
31.1021	75.045
30.5963	83.7716
14.4143	50.2188
23.6583	67.7765
10.5153	37.9208
57.8572	100.134
8.46388	44.6909
33.3572	86.7117
49.6109	86.6938
17.974	53.2503
0.853778	27.3783
4.41318	31.6327
112.726	127.594
1.40125	11.1339
10.3081	37.7128
111.394	117.95
18.6306	53.971
14.909	42.0303
23.4939	59.0517
31.6421	75.6013
4.91815	32.1858
9.58159	45.7976
6.35032	33.6886
30.2575	74.1628
58.9844	100.721
22.9213	58.4777
25.5528	69.3748
12.5467	48.5811
19.2343	54.6266
1.95369	28.7606
32.7883	76.7625
2.08312	28.9192
0.489389	9.75846
29.9601	73.8489
10.8025	38.2072
6.13662	24.756
13.0217	49.0062
21.1379	56.6481
3.16701	13.3779
5.8348	24.4622
7.03163	25.5972
43.1384	92.9909
19.8382	55.2754
32.6222	76.5959
20.0994	64.6221
16.0218	42.9793
155.73	139.872
2.53341	12.6253
15.6648	42.6788
124.993	124.993
8.42231	53.2373
0.32397	35.5266
4.37901	22.9709
7.36121	34.6915
103.107	113.746
22.6463	66.8994
29.6318	82.7046
29.9255	73.8123
82.1808	112.338
4.83706	23.4538
3.61135	13.8761
9.88644	37.2852
24.7469	60.2845
11.1387	47.2871
2.76649	38.5717
0.532244	18.3616
32.3388	85.6473
7.46489	25.9889
57.783	100.096
101.067	121.741
32.5916	85.9137
52.7333	97.5937
23.6042	67.7301
15.105	42.2001
29.5227	73.3839
1.32517	27.9783
111.829	127.142
2.04778	20.3033
2.81479	29.8001
61.9211	102.232
83.1246	103.745
160.228	142.184
50.2877	96.483
72.0891	98.2036
3.3938	21.8877
33.1197	86.4656
103.393	122.912
7.64432	34.9639
24.4176	59.9636
19.273	54.6684
130.831	127.722
26.9772	79.6652
27.6504	71.3517
101.338	112.86
85.1876	113.805
118.499	121.681
22.6353	66.8898
34.2923	87.6679
115.146	128.806
8.16323	44.3879
122.958	123.966
75.4989	109
37.6117	90.0531
18.7327	54.0824
19.8987	55.3401
4.5056	23.1056
74.9952	108.744
26.2693	69.9639
24.8713	68.8066
8.95243	53.8196
14.776	59.7417
112.658	118.621
20.1571	64.6748
9.19997	54.0891
26.9666	70.5929
147.236	135.584
73.8054	108.137
117.106	120.958
17.3196	44.0393
2.25064	12.2717
6.43324	33.7727
38.8092	90.7066
60.038	101.266
19.3077	63.8945
56.4457	99.3952
78.988	110.756
37.273	89.8666
1.04312	27.6207
34.7725	78.7069
70.9072	106.699
51.5553	97.0642
120.427	131.409
74.2793	99.3177
61.4518	101.992
10.7221	46.8947
14.9666	50.6857
86.564	114.469
5.09049	32.3718
15.5425	60.454
1.89821	11.8142
4.90714	23.5265
57.594	99.9969
17.5057	52.7313
138.67	131.408
64.8051	103.692
21.8103	74.7584
6.11719	24.7372
0.642884	35.9391
144.668	134.306
11.4236	56.4406
24.9062	68.8359
0.773443	27.2749
30.0986	73.9953
0.715379	27.2
7.76774	35.0815
13.1235	40.4302
68.7191	105.634
33.8127	77.7768
19.4144	72.3536
10.8883	47.0518
10.7479	46.9191
10.4963	37.9019
96.1435	110.222
73.5213	107.991
7.11875	25.6768
109.04	125.728
75.4223	108.961
118.857	130.641
24.3314	68.351
4.37045	22.9617
20.1797	55.6393
1.0679	27.6523
0.991561	18.9688
15.0598	42.1611
159.535	141.826
15.4084	60.3306
0.337862	26.7086
4.18292	31.3763
90.5155	116.347
0.400175	26.7902
4.59009	14.8985
154.861	139.429
24.5852	68.5657
35.5679	88.9168
144.926	134.434
6.11104	24.7313
111.741	118.134
7.67976	17.5932
43.0522	92.9466
8.1728	52.9608
37.9839	80.7865
0.177715	9.24263
2.53209	20.8879
1.20254	19.2422
8.6883	36.0409
27.8072	80.6314
148.114	136.023
6.00552	16.2219
23.2358	67.4123
120.331	122.625
13.3219	49.2719
5.68629	24.3158
69.947	106.234
133.33	128.886
13.6543	40.9159
99.6757	121.037
74.154	99.2539
7.23129	34.5652
14.0307	41.2551
5.8282	24.4558
23.52	67.6576
15.0138	59.9645
13.8353	49.7207
14.5	50.2917
155.615	139.813
4.25535	14.5597
81.104	111.808
66.5702	104.574
4.91519	23.5349
85.5061	113.959
58.3735	100.403
24.274	68.3023
40.5105	91.619
22.949	67.1635
77.2251	109.872
11.3379	38.7344
27.0332	70.6672
20.7682	56.2611
83.7956	113.129
13.602	40.8684
18.2703	53.5765
38.9808	90.7995
29.2658	82.2944
14.5973	50.3744
28.8067	72.6147
110.181	117.302
158.062	141.067
11.9944	39.3691
19.7723	64.3226
33.1032	77.0767
123.037	132.673
142.221	133.114
9.20102	45.4243
1.93289	20.1622
24.0475	59.6003
0.200668	26.5282
95.2862	118.798
50.4627	96.564
45.8559	94.3604
64.4055	103.491
8.68428	44.9116
15.6206	42.6414
31.1895	75.1354
72.6239	107.531
21.1965	56.7092
8.42763	35.7644
42.5903	92.7086
16.5212	43.3931
130.214	136.216
9.35119	36.7347
149.013	136.473
106.096	124.262
3.66018	22.1867
4.35998	31.5737
41.2435	82.5382
12.1301	48.2035
12.5	48.539
34.2547	78.2076
65.1366	103.859
160.976	142.571
145.739	134.838
2.37938	12.4341
43.2105	93.0279
109.508	125.966
161.26	142.719
33.417	77.3877
2.32268	29.2106
0.36442	9.55479
9.21677	36.595
71.4274	106.95
68.0974	105.329
0.836085	18.7652
7.46921	25.9928
121.5	123.224
22.9432	58.4998
25.4637	69.3009
4.85613	23.4736
139.598	141.094
83.6793	113.072
18.8761	63.494
2.99745	30.0159
2.95343	29.9641
10.5985	46.7774
7.65782	26.1601
5.61995	32.9344
7.84309	26.3227
107.223	124.822
104.842	123.637
139.447	141.013
39.0953	90.8614
0.133567	26.4396
46.7533	94.8015
20.6532	56.1401
103.095	122.762
32.3325	76.304
29.3316	73.1796
18.1323	53.4248
12.9054	48.9027
4.78422	23.3987
44.1454	93.5043
121.669	123.31
32.2885	76.2595
75.3198	108.909
48.8946	95.8309
92.8871	117.563
2.1637	29.0176
76.8075	100.599
19.8569	55.2955
7.32484	17.3181
16.6547	52.0632
7.20986	25.7596
69.5171	106.024
11.2366	38.6353
4.50238	40.5773
78.1377	110.331
27.1533	70.801
22.9727	58.5295
9.85461	37.2527
5.76011	16.0042
82.4211	112.457
33.4876	77.4574
22.7518	58.3066
18.2849	62.9411
2.88713	13.0519
39.4836	81.6014
4.10348	22.6742
18.6866	54.0321
30.3154	74.2238
57.2748	99.83
0.754641	18.6577
13.6717	40.9317
1.46705	11.2266
11.8097	47.9101
7.90867	17.7665
59.7307	101.107
33.5615	86.9224
16.6184	52.0344
73.0073	107.728
7.7749	35.0883
82.0246	103.203
68.517	105.535
38.5552	90.5688
3.60086	30.717
15.3617	60.2875
13.315	40.6065
26.6832	62.1256
40.9588	82.3881
1.99091	20.2336
1.88129	11.7917
48.2583	95.5284
31.217	75.1638
19.4964	64.0688
8.20693	44.4321
0.539133	18.3709
3.50674	13.7609
21.9269	57.4653
4.41293	23.0071
57.2441	99.814
49.4699	96.1019
128.042	135.115
40.8889	91.8194
27.684	71.3887
1.49559	28.1924
0.475706	9.73635
123.247	124.112
6.6127	42.8389
147.559	135.745
14.8434	59.805
27.8748	71.5988
11.1599	47.3071
32.0341	76.0015
28.2668	72.0282
30.0358	83.154
2.36601	12.4174
67.1066	104.84
17.0622	43.8331
9.12686	45.3511
151.915	137.934
98.9404	120.663
86.1586	114.274
2.82949	38.6468
56.8093	99.5861
16.0619	51.588
3.31515	39.2198
153.672	138.824
0.192832	9.26827
34.5563	78.4991
8.91893	53.783
31.5889	75.5468
16.888	52.2477
32.7552	86.0854
17.6711	70.5449
17.2783	62.0071
139.59	131.848
14.0071	41.234
48.4945	95.641
6.0476	42.2522
59.0847	100.773
3.17749	30.227
29.7662	82.8545
9.47074	36.8584
116.343	120.56
33.7965	77.761
28.003	71.7395
19.3065	54.7046
28.3748	81.2839
34.0943	87.4672
23.8874	67.9729
54.8525	98.5546
3.09303	30.1282
13.782	49.6744
22.2665	57.8133
74.804	108.646
34.655	88.0333
11.0596	47.213
39.3216	81.5141
13.0489	49.0303
15.294	60.2248
13.6386	40.9016
12.3364	48.3911
7.84536	17.7189
12.54	57.573
122.45	132.39
38.3053	80.9625
2.39405	20.723
30.3757	74.2872
13.4738	40.7517
65.6448	104.113
5.80959	16.0485
92.9147	117.577
40.3829	91.5513
2.9735	29.9877
16.6355	43.4868
120.63	131.508
12.6425	39.9828
38.936	81.3056
115.336	120.033
3.84827	22.3951
17.7714	53.0262
5.01618	15.3148
0.263843	17.9989
24.5494	60.0923
3.37337	13.6121
0.3529	26.7283
14.7792	50.5282
27.8961	80.734
4.07241	22.6404
25.3991	69.2473
2.651	29.6053
5.72826	33.0478
3.51943	13.7749
3.66675	30.7924
53.1454	97.7765
7.35406	34.6845
27.6447	71.3454
66.9396	104.757
10.3916	37.7967
18.2086	62.8694
10.9441	38.3475
69.181	105.86
7.28314	43.517
18.8805	54.2432
14.351	50.1648
24.1421	68.1902
17.3289	44.0467
13.8327	41.0772
19.7905	64.3393
15.3929	51.0407
52.935	97.6833
21.2317	65.6467
0.988498	36.381
23.7721	59.3281
60.0397	101.267
62.5419	93.2819
31.6255	75.5844
8.46917	35.8086
5.97093	33.3
9.27721	45.4993
65.2446	103.913
61.6395	92.7994
65.495	104.038
35.4866	79.3857
3.5169	13.7721
5.84268	16.078
4.63802	14.9462
9.37153	36.7557
16.0803	51.6029
25.8985	69.6601
19.5601	64.1275
18.6132	63.2488
21.0695	65.5011
19.3613	54.7636
75.0765	108.785
33.1531	77.1263
30.2962	83.4418
23.9789	59.5326
17.7663	62.4521
2.4785	12.5575
99.2642	111.814
24.2668	68.2962
34.2854	87.661
29.0875	72.9176
11.8347	39.2158
7.94785	26.4139
13.7669	49.6614
2.45903	20.8008
82.0647	112.281
157.475	140.765
21.3425	65.7458
18.3868	63.0368
23.6138	67.7384
2.94516	13.1203
79.2829	110.904
20.7307	56.2216
27.4689	71.1512
4.66649	14.9744
141.136	132.59
1.56017	11.3562
2.76443	29.7404
94.0985	118.187
2.64177	29.5942
9.68274	45.8962
33.7921	77.7567
34.0964	78.0538
9.69971	54.6285
24.218	68.2547
21.5329	57.0588
19.4726	64.0468
11.507	47.6305
136.485	130.37
28.1372	81.0115
25.5143	69.3429
25.1125	60.6381
1.97786	11.9193
141.847	142.295
74.0883	108.281
33.851	87.2193
2.56171	29.4985
2.28635	20.5934
33.7445	77.71
139.69	131.896
19.6056	64.1693
25.449	69.2887
32.2007	85.5011
60.3692	101.436
20.0324	64.5609
3.8908	39.8857
24.3355	68.3545
5.26933	32.5633
2.67349	29.6321
42.64	92.7342
54.4747	98.3574
19.6867	55.1133
29.5114	82.57
14.1025	59.1026
126.077	134.128
114.931	119.82
5.54512	15.8096
24.6326	68.6058
26.0672	69.7986
5.04426	23.668
28.1777	81.058
40.7672	91.7551
28.9426	81.9298
125.081	133.653
34.2338	87.6087
121.249	123.095
20.5963	65.0741
13.0352	40.3486
3.44738	13.6949
140.21	132.145
81.3689	111.939
23.9022	59.457
11.7876	39.1706
5.18531	32.4735
27.1508	70.7981
32.6145	76.5881
133.744	129.08
31.0486	84.2651
9.17106	45.3947
6.27006	24.8842
4.7119	31.9614
32.8996	76.8738
1.92737	28.7282
14.3934	41.5781
94.8132	118.555
137.718	130.955
17.604	52.8406
45.8583	84.8922
7.3396	43.5732
6.79516	43.0253
122.823	123.897
11.0693	47.2221
28.5698	72.358
30.7697	83.9613
21.404	56.9251
16.1337	43.0727
108.61	116.46
5.72604	15.9736
21.4537	65.8453
86.7325	114.55
13.5555	49.4769
28.9322	72.7503
33.0135	86.3551
20.7611	56.2536
40.6709	91.7041
2.52367	12.6133
6.79797	25.3818
4.0536	40.0714
43.6932	83.8065
46.6061	94.7295
101.667	122.044
10.8454	47.0113
45.732	94.2991
4.23552	31.4351
62.1958	102.372
8.30057	44.5266
24.8559	60.3902
67.2798	104.926
11.9925	57.0217
28.0877	80.9547
74.2796	108.379
4.12314	14.4229
112.848	118.722
10.177	37.5804
31.115	84.3371
23.6292	59.1864
34.9711	88.3492
13.7537	49.6499
29.5938	82.6621
58.8613	100.657
22.456	58.0064
20.029	55.479
82.5087	112.5
17.8239	53.0844
14.7158	59.6851
30.635	74.5589
45.4212	94.1448
15.3692	51.021
74.9055	108.698
13.8499	58.8597
65.1022	103.841
133.194	128.822
162.068	143.139
78.7086	110.617
38.5372	90.559
16.7514	52.1398
5.38531	32.6867
62.1678	102.358
14.3814	41.5674
49.9191	96.3119
46.2367	85.0785
4.94595	41.0687
39.1155	90.8722
6.05036	42.2551
29.222	73.0621
8.07505	44.2986
3.2256	39.115
28.6621	81.6116
16.0081	42.9678
37.3322	80.4277
2.41449	20.7475
5.53116	24.1615
17.8078	62.4914
97.0859	119.719
23.8332	67.9266
94.7526	109.507
24.919	68.8466
20.5452	65.0278
10.916	47.0779
15.1874	42.2712
139.74	131.92
107.703	125.059
20.2464	73.1994
20.9978	65.4366
33.7047	77.6709
44.685	93.7765
53.3298	97.8579
12.4145	48.4618
6.60761	25.2042
39.3118	81.5088
17.7903	53.0472
51.6601	97.1117
53.0068	88.2342
34.4591	87.8364
33.798	77.7624
9.3454	36.7287
134.964	129.653
3.44202	13.6889
0.276698	35.4651
23.8601	59.4153
25.1258	69.0196
4.93285	23.5531
153.933	138.957
9.88123	37.2798
68.5219	105.537
39.1447	90.888
36.1637	89.2507
23.8002	59.356
29.9931	73.8838
131.974	128.253
74.747	108.617
33.8195	87.1871
0.537878	18.3692
93.7338	108.981
8.55503	44.7823
86.4653	105.375
8.17347	44.3983
35.1251	79.0435
97.6688	111.002
94.2436	118.262
33.2269	77.1995
5.2227	15.5108
51.8237	97.1857
16.043	42.997
116.911	129.683
2.01092	20.2582
15.995	42.9568
136.361	139.387
29.7657	73.6427
29.2438	82.2697
12.4034	48.4518
30.3696	83.5227
16.7641	52.1499
100.723	121.567
0.125806	9.15408
89.0095	115.636
23.9123	67.9942
43.3208	93.0844
7.63061	26.1361
51.9868	87.7806
65.4293	94.8062
97.382	119.87
24.3345	59.8823
1.32935	27.9836
123.785	133.033
3.68517	13.9567
10.5001	46.6836
62.8418	102.701
0.211122	9.2992
111.676	118.1
20.116	64.6373
110.483	126.461
9.40421	36.7896
105.982	124.206
30.0952	73.9918
34.6154	78.5561
4.34469	31.5567
42.7509	92.7915
53.6803	88.5293
5.3833	15.6607
33.514	86.8736
71.4048	97.8624
161.156	142.665
29.5623	73.4262
1.43338	19.5373
17.2241	52.5108
28.8402	72.6509
35.3152	79.2239
22.2224	57.7683
111.628	127.041
50.362	87.0419
108.638	125.523
3.70741	30.8389
150.107	137.022
31.4116	75.3646
60.3929	101.449
15.1171	50.8116
4.97041	32.2424
10.7074	46.8807
23.6073	76.4979
28.6328	72.4264
87.2983	105.777
4.54247	31.7755
11.1844	56.1937
35.279	88.6546
11.9283	48.0191
26.9739	70.601
18.0199	62.6917
25.054	60.5816
4.5253	40.6029
160.928	142.547
103.028	122.728
32.7462	86.076
27.4143	71.0907
49.1223	95.9385
22.5171	66.7862
41.5327	82.6901
13.8658	49.7472
23.1606	76.0707
94.6972	109.479
5.80136	16.0411
31.3911	75.3435
72.7294	107.585
6.48294	33.8229
28.1719	81.0514
26.4835	61.9394
4.90943	32.1764
152.294	138.126
63.5122	103.041
82.9013	112.692
20.8983	65.3469
25.8869	69.6506
62.4295	102.491
8.75703	36.1134
31.633	84.8957
40.8948	91.8225
5.52502	32.8345
38.8929	90.7519
3.00694	21.445
2.96668	29.9797
17.022	43.8006
5.18174	32.4697
16.0622	60.9278
6.61182	25.2081
35.6409	88.9578
38.1326	90.3385
8.23381	44.4592
13.7151	49.6162
18.5967	53.9341
119.591	131.001
90.432	107.278
71.8123	107.135
95.5459	109.916
65.411	103.996
29.9569	73.8455
2.8839	13.048
0.982909	18.9576
114.9	119.804
3.60204	30.7183
28.6681	81.6183
8.71923	36.0735
2.83191	29.8204
112.498	127.48
4.09396	14.3924
9.98901	46.1933
68.7806	105.664
42.8511	83.3753
88.7205	115.499
16.6289	52.0427
148.231	136.082
9.54533	36.9353
0.489015	18.3036
96.2791	119.306
2.68947	12.8156
90.7719	107.44
47.8122	95.3146
0.584598	18.4317
22.1541	57.6983
19.4743	54.8853
17.3131	52.58
13.5453	58.5646
21.551	57.0775
4.84841	32.1102
120.781	122.856
16.4971	51.9377
150.798	137.371
62.7026	102.63
18.5119	63.154
7.02878	34.3669
11.2258	47.3687
58.4439	91.0678
36.2062	79.8011
3.29201	30.3604
20.0784	55.5316
8.2906	44.5165
91.5482	116.871
16.561	51.9887
48.0359	95.422
99.8941	121.147
9.48272	45.701
45.8852	84.9055
13.7152	49.6164
30.3636	74.2745
0.997606	27.5626
4.65199	31.8958
51.5859	87.6002
48.8477	95.8087
6.15842	33.4929
8.33666	44.563
0.464451	18.2706
20.7332	56.2242
12.1278	48.2015
30.9797	74.918
100.517	121.463
15.97	51.5135
126.055	125.524
3.56322	22.0784
5.49685	15.7654
30.7001	74.627
23.3467	58.9048
99.6032	121
3.19427	13.4091
15.6118	42.6339
13.2741	40.5689
5.46162	24.0919
5.54855	15.8127
18.3134	53.6239
6.62237	42.8488
152.78	138.372
23.948	59.5021
30.511	83.6781
8.58614	44.8135
5.22243	23.8502
30.4536	83.6151
13.0242	58.0539
24.3734	68.3866
15.9816	60.8548
18.4638	63.109
23.6856	67.8
18.936	54.3035
29.8472	73.7292
26.3341	70.0168
97.8687	120.118
135.676	129.988
94.8171	118.557
125.552	133.877
68.0668	105.314
147.853	135.892
32.6048	76.5784
6.53529	16.6766
131.044	127.821
1.18036	27.7952
93.4703	117.864
18.8972	63.5136
23.8196	67.9149
2.83275	29.8214
82.5638	112.527
2.25067	29.1233
88.0875	115.198
32.1292	85.4253
31.8689	85.1482
48.8201	95.7957
92.5003	117.363
24.0188	59.572
1.84405	28.6256
1.65859	28.3958
44.9148	84.4232
7.76921	26.2581
3.00041	30.0194
14.8037	59.7677
61.3566	101.943
6.64137	25.2358
18.2309	62.8904
4.85113	40.9644
152.048	138.001
86.0412	114.217
108.811	116.568
39.4222	91.0375
17.9127	62.5905
13.3318	40.6218
24.396	59.9425
2.34777	20.6674
27.0742	70.7128
0.235831	9.34084
14.7801	50.529
32.9815	76.9555
25.3713	69.2242
5.28442	41.4379
0.46833	18.2758
5.69699	41.8813
133.19	128.821
118.108	121.478
158.253	141.165
12.5095	39.8579
106.328	124.377
18.1386	53.4317
5.57309	32.8851
31.7425	75.7042
76.7509	109.633
8.52835	44.7556
12.6498	57.6826
1.57159	19.7121
75.3548	108.926
13.0198	49.0045
52.1003	97.3104
27.4717	80.2425
2.04906	20.3049
31.8831	85.1634
15.0226	59.9727
2.65155	29.6059
3.51788	13.7732
15.5839	42.6102
18.4471	53.7704
100.711	121.561
80.8999	111.707
77.3698	109.945
2.83002	21.2393
9.72184	45.9343
158.675	141.383
14.3951	50.2024
46.9101	94.878
24.1062	68.1596
34.0194	77.9788
8.7998	45.0268
5.58683	32.8996
3.85569	14.1406
17.4156	52.6594
24.5094	68.5018
94.0332	118.154
38.1762	90.3623
153.351	138.661
2.50771	38.2615
4.57172	31.8077
6.58309	33.9237
105.451	114.91
3.15392	30.1994
1.18752	27.8043
138.849	131.494
5.72586	24.3549
10.037	54.9891
17.0811	52.3992
78.0026	101.2
30.3284	74.2375
9.9535	46.1589
32.1224	85.4181
3.0614	21.508
15.5768	60.4855
14.6605	50.4279
3.08935	13.2884
14.8744	42.0002
34.1786	78.1338
17.2556	52.5353
57.5982	99.9991
17.1464	43.9007
108.798	116.561
31.4958	75.4512
23.2575	67.4311
0.49322	26.9117
6.71654	16.8276
32.6757	76.6496
13.5791	40.8476
47.4636	85.6755
17.408	44.1097
31.1875	75.1334
24.3307	68.3504
29.47	82.5237
21.5823	65.96
6.22514	42.438
4.625	23.2318
13.3151	49.2658
26.934	70.5565
41.7188	92.2555
5.56368	24.194
2.31472	20.6276
0.959753	36.3445
30.4655	83.6282
14.9847	59.9373
73.5733	108.018
69.8341	106.179
8.46796	44.695
33.486	86.8447
72.3689	107.402
7.66293	43.8925
162.507	143.368
35.8609	89.0812
9.44986	45.6688
12.2164	48.2822
69.439	105.986
87.3032	114.823
109.569	125.997
10.8478	38.2522
16.6036	61.4134
15.7077	42.7151
12.0754	39.4465
6.22857	24.8444
90.1783	116.188
5.93493	33.2627
17.4522	62.158
30.4461	74.3611
17.2951	52.566
23.7914	67.8908
6.64609	33.987
1.81593	28.5909
92.1002	117.156
28.9403	81.9272
45.4555	94.1618
25.2992	69.1642
7.96232	52.7264
19.7032	64.2592
6.48516	33.8251
0.693579	27.1718
97.4677	119.914
30.2641	74.1698
28.6181	81.5615
94.8618	118.58
28.1628	71.9145
14.7654	50.5165
141.321	132.679
10.4259	37.8312
5.07966	41.2151
9.94531	46.151
18.1057	62.7726
2.06322	37.7218
37.6921	90.0972
3.82366	30.9713
0.217871	26.5508
56.5376	90.0182
7.85011	26.3289
14.6332	41.7893
91.2755	116.729
148.148	136.04
29.6191	73.4867
24.8746	68.8093
3.03981	38.8962
9.58764	36.9789
2.18591	37.8716
26.8257	70.4355
17.3169	44.0372
121.92	132.134
33.3598	77.3312
23.7128	67.8234
94.9141	118.607
13.458	49.3915
20.9653	65.4073
7.48381	26.0058
49.3498	96.0456
24.1747	68.2179
15.9939	51.5329
3.77784	14.057
32.0801	76.0483
10.5025	46.686
17.7199	52.9691
96.1595	119.245
12.5826	48.6135
77.5249	110.023
116.759	129.607
5.67988	15.932
79.1403	110.832
9.20238	45.4256
17.4226	52.6648
21.6243	57.1534
7.18953	43.4234
85.9381	114.168
7.34025	34.6712
61.0806	101.802
13.049	49.0305
4.60746	40.6945
1.53441	28.241
4.62413	31.8652
21.6295	57.1587
85.6124	114.011
25.8565	69.6255
149.329	136.632
27.8517	71.5734
27.4633	71.145
4.41853	23.0131
91.4399	116.815
24.2121	59.7623
57.7492	100.078
10.5074	46.6907
42.0843	82.9782
3.38404	39.3003
33.6457	77.613
2.8074	21.2128
1.21794	19.262
103.111	113.748
3.97516	31.1429
1.72963	37.311
14.5469	50.3316
14.7682	50.5189
33.4677	86.8258
19.3947	54.7997
44.0568	93.4594
3.65981	13.9291
5.70154	24.3309
30.9987	84.2108
9.86546	54.8061
49.8825	96.2948
5.70204	24.3314
11.1905	38.5902
16.9693	52.3116
4.42217	23.0169
0.596298	9.92951
159.632	141.876
42.7592	92.7958
13.1288	49.1012
148.793	136.363
106.001	124.215
5.25017	32.5429
37.9518	90.2396
10.528	37.9336
39.6872	81.7109
21.0839	65.514
56.2687	99.3021
18.9646	54.3346
8.49552	44.7227
115.881	129.172
14.3298	41.5217
21.5876	65.9647
4.66257	23.2713
43.2791	93.063
91.1003	107.612
115.128	128.797
1.53687	19.6683
20.1737	64.6899
14.405	59.3912
8.14137	35.4584
69.8451	97.0777
31.5557	84.8128
83.4201	112.946
54.1427	88.7299
8.07341	35.3854
5.45241	32.7578
107.279	124.849
10.8236	38.2281
134.663	129.511
29.835	73.7163
5.90247	33.2291
88.4678	106.34
10.5881	37.9937
2.58856	29.5306
48.8238	95.7974
