0.559894, 0.419941
-0.0264578, -0.329186
-0.465212, 0.484263
0.494843, 0.7956
0.177886, 0.0461216
-0.859914, 0.0145943
0.386625, -0.257274
-0.358666, -0.683791
0.564997, 0.049311
-0.525179, 2.99842
-0.600227, 0.295318
0.405289, -1.43474
-0.728697, -0.454734
1.41117, 0.496106
-0.631223, -1.00091
-0.814757, -0.3868
0.0349652, -0.62867
1.35993, -0.95742
-2.89213, 0.198572
-0.0978402, -0.359634
-0.145632, -0.330195
-0.668383, -0.860408
0.0347037, -1.64878
0.121751, -0.79679
-0.299111, -0.1039
-0.670675, -0.612476
0.413159, 0.826392
-0.964104, -0.215048
-0.345798, -0.173112
-7.45484, -3.3243
-0.530164, 0.316055
-0.812101, 0.524259
0.985101, 0.572132
-0.488738, -0.842908
0.0806083, 0.815599
1.49025, 0.481573
0.151411, -0.587336
-0.361258, -0.607114
0.285685, -0.691273
2.18817, 0.779653
0.305929, 0.337428
1.09151, 1.54488
0.157142, 0.251573
0.0932277, -0.327626
0.157809, -1.11728
0.668722, -0.183962
-0.0717412, -0.152795
-0.470117, 0.492194
0.655179, 2.17515
-0.324848, -0.550961
0.26483, -0.47216
-0.87321, -2.83683
-0.90239, 0.0383506
-0.0156577, 0.196702
0.847189, -0.333732
-0.250212, -1.54698
0.652361, 0.83498
0.503672, -0.331826
0.205135, 0.196367
-0.364836, -2.49487
2.42181, 1.40842
0.657782, -1.34653
-0.233785, 0.426824
0.751107, -1.92973
0.194514, -1.21072
-0.165428, 0.375078
-0.679355, -0.153175
-0.606348, 0.147631
-0.653061, 0.174612
0.976818, -0.484684
0.673714, 0.106683
-0.124988, 0.774644
-7.42565, -0.528442
-2.67576, -6.89209
0.29884, -0.559134
0.109457, -0.864564
0.487211, -0.195172
-1.10395, -0.283632
-0.0550295, 0.51677
-1.09957, 1.43525
0.909751, -0.0674601
5.22335, -11.5449
-0.820564, -0.902092
-0.751835, 0.505828
0.906283, -0.82716
1.29299, -0.653972
4.66529, -0.41799
-0.453483, 0.0565957
-0.104123, -0.252152
0.533928, 0.351319
0.400667, 0.229834
-0.394838, -0.486727
-0.23572, 0.711108
-0.0934443, 0.744383
-0.53732, 0.26796
0.650416, -0.359788
-0.596377, -0.244828
2.08155, 2.84082
-3.72543, 1.45725
0.736955, -0.5917
-1.85329, 0.087665
-0.260068, 0.668731
0.0815221, -0.560101
-1.05641, 0.844366
-0.949484, -1.47903
-0.353179, 0.0393394
-0.145026, -0.739256
-0.362951, 0.566808
-0.390528, -0.633695
3.83554, -1.17881
0.130458, -0.848322
-0.232867, -0.72097
-0.00975087, -0.745028
0.722888, 0.353519
-0.209895, 0.543727
-2.64662, -1.07999
-1.73433, -0.541593
0.438446, -0.283102
-0.4991, 0.542595
-0.516982, 0.730081
0.455659, -0.17177
0.462725, 0.0342229
-0.60197, -0.445307
0.588452, 0.788416
0.205816, 0.0631691
-0.314548, 0.796138
-0.347231, 0.912488
1.54236, 2.88845
-0.403387, 0.751103
0.31095, 0.326743
-0.602939, -0.541776
-0.477155, 0.808573
0.243654, -0.385943
-0.296649, 0.487199
0.194606, -0.874629
0.729014, -0.17343
-0.353099, -0.212246
-0.679444, -0.590107
-3.58315, -3.59502
-0.434924, -0.435863
1.01689, 0.082074
2.14537, -3.15046
2.08646, 0.762407
0.614834, 0.39917
-0.675395, -0.612996
-0.602413, -0.75229
0.0522192, -0.32032
-0.407789, 0.24342
-0.312821, -0.766284
0.885345, -0.0678699
0.775135, 0.344673
0.677154, 0.764366
0.328483, 0.589348
0.44531, 0.00717336
-0.180137, -0.880624
-0.690629, -0.611534
-2.15733, -2.79922
0.44563, -0.676764
1.00096, 0.531838
-0.694843, 0.00966042
-0.881354, 0.229506
-0.170993, -0.834292
0.114489, 0.855553
-0.126153, 0.586304
0.420538, -0.145221
1.72609, 0.398063
-0.410992, 1.64039
3.32865, 0.909521
0.298484, -0.88034
-0.491369, -0.94117
0.229514, -0.374591
0.0442453, 0.965777
-3.51659, -1.49116
-0.659085, 0.717903
-0.772506, 0.173244
-0.243679, -0.946378
0.0344119, 0.288673
0.0493383, 0.85744
-0.774013, 0.25283
-0.163044, -0.602956
0.23791, -0.00013686
-0.468723, 0.192003
-2.27402, -0.883485
0.980068, 1.28871
0.362913, 0.371237
2.75981, -1.92796
0.401558, -0.067381
0.559435, -0.341332
1.83459, -1.0463
-0.0574584, 0.487973
-0.644474, 1.02235
-0.190521, 0.35296
0.407506, -0.643839
0.484735, -0.461882
1.88336, -0.69639
-0.0868265, -0.816857
0.186142, -2.442
3.63329, -1.66675
0.467863, 0.0418281
0.263705, 0.645439
-0.325569, 0.732834
-0.0291925, -4.72055
0.343622, 0.453459
-1.18822, 2.87436
-0.753059, 0.644226
0.160172, 0.301211
0.597617, -0.76855
0.0507745, 0.599341
-0.14315, -0.875463
0.448224, 0.247381
0.0113917, 0.567065
-0.194795, -0.463398
-0.401975, -0.856986
1.24398, 0.278603
0.229067, -0.456641
0.479854, 1.22104
0.778457, 0.400124
1.23783, 0.408412
-0.383038, 0.245405
-0.786306, 0.502496
0.146133, 0.341477
-0.335571, 0.0247863
0.278128, 0.798589
-3.28486, -2.27932
1.02673, -1.33619
0.472959, 0.240582
0.675489, -0.333878
0.249074, 0.505685
-0.235398, -2.07092
0.679196, 0.214889
1.00509, 2.4804
-0.375865, 0.104369
-0.344123, -0.413242
-0.341914, 0.164819
0.167219, -0.248416
-1.44859, 0.436864
0.931888, 0.340113
-0.543591, 0.357155
-0.247229, -0.136109
0.532869, -0.701798
-0.116079, -0.979351
10.5508, -10.7267
-1.48056, -0.849104
0.245251, 0.165584
-5.54613, 2.76053
0.908276, 0.320486
-0.318396, 0.500604
-1.12212, -0.553433
0.0674115, -0.423216
-0.106032, 0.490502
-0.420375, -0.185719
0.843348, -0.135866
-0.170028, 1.20966
2.59756, -1.84218
-0.00842584, 0.486832
-0.0641748, -0.58976
-0.201147, 0.171677
-0.113736, 0.954881
0.179409, -0.264878
-2.30834, -1.90823
0.131357, -0.372104
0.791997, -0.480106
-0.399388, -0.105721
-2.04068, 1.38778
0.32065, -1.64533
0.13961, -0.431816
-0.289471, -1.56428
0.155322, -0.698708
-1.40976, -1.72834
-0.140471, -0.867431
-0.49236, 0.0210193
0.0497266, 0.967685
-0.67148, 0.577118
0.413767, -0.709995
-1.27633, 1.2934
0.431097, 0.856515
-1.49566, 0.635566
-0.0901292, 0.701638
0.147147, 0.0882764
1.41333, 1.03652
-1.35068, 0.125324
0.869706, -0.342602
-0.368905, 0.0342292
0.613294, -0.0886941
-1.29751, 0.00410525
-0.419572, 0.267225
-0.626732, -0.527063
-0.241369, -0.432564
0.444666, -0.878852
1.18689, -0.616977
1.66018, -1.92845
-0.755405, -0.122962
-0.875488, 0.443333
-3.58446, -1.17238
-0.579357, 1.77971
3.39544, 2.12839
0.000918893, 0.445772
-1.34273, 0.429783
0.751088, 0.339863
0.806661, -0.405859
-0.0774439, -0.355284
-0.142237, 0.958536
1.07005, -0.362406
-0.692546, -0.402132
-0.403813, 0.776729
-0.215449, -0.416559
0.759806, 0.175223
-0.23106, -0.45012
-0.474125, 0.317405
0.159478, -0.041512
-0.754603, -0.194184
1.72009, 0.951062
3.74416, -0.818961
7.01308, -8.72526
-0.164377, -0.601017
-0.206062, 0.88712
-0.852004, -2.14203
-0.724321, 0.444321
0.431452, -0.427356
0.298586, -0.491122
0.325639, 0.105506
0.743873, 0.0102708
-0.5814, -0.779435
1.84375, -1.03705
-0.490003, -0.137176
-4.41589, 0.408024
0.294134, 0.800305
0.293266, 0.129126
1.69163, 0.626602
-1.68, 0.329329
-0.270322, -0.535419
1.41589, -0.0396496
-0.321392, 0.430174
-0.345561, -1.1871
0.206052, -0.661506
-0.897826, -0.359559
-1.24521, -2.82476
-0.163955, -0.13007
-1.70828, 0.158504
0.0986135, -0.167071
-0.304292, -0.0659162
0.725891, -0.55034
-0.260916, -0.562416
-2.71361, 5.89365
-1.78747, 0.268483
-0.909117, 0.918095
-0.136044, 0.898986
-0.0933131, 0.691756
0.481418, 0.815976
0.307642, -0.773231
0.575388, 0.788752
0.451405, 0.799402
-0.331112, 0.111257
0.367898, -0.0765613
-0.877407, 0.989454
-0.107483, 0.52036
-0.639004, -0.498212
-0.104422, -2.65179
-0.421024, 0.133073
-0.554154, 0.445192
-3.7453, -14.8759
-3.21198, 1.19852
0.803257, -1.34375
-0.594459, -0.511714
0.400095, 0.386686
0.397568, 0.714583
-0.615254, 0.466181
-0.224369, 0.292401
0.5075, 0.342786
-0.174713, 0.257041
1.009, 1.18118
-0.688998, 0.494115
-1.2701, -0.134819
-0.304808, 0.380045
0.811457, -0.0670599
0.944918, 0.911148
0.0782352, -0.461498
-0.754214, 1.42261
-0.0508462, -0.32833
1.26896, -3.80006
-0.0106067, -0.903046
5.14332, 0.117384
0.858048, 0.201
1.73253, 1.16829
0.567986, -0.386821
0.188093, -0.923577
-0.303852, -0.661935
-0.321729, -0.272148
-1.21703, -0.469075
0.266782, -0.362779
0.099854, -0.303473
-1.76015, -1.75114
0.0938164, 0.532922
-1.09696, 0.278475
-0.169444, 0.270402
0.591601, -0.443014
0.702487, 0.500838
-0.555976, 1.24695
-0.693051, -0.488817
-1.82628, -2.38665
-1.10569, -2.95495
0.834269, 0.619754
1.80087, -1.16086
-0.415943, -0.376207
-0.815594, -0.276662
1.8268, 1.66026
-0.829801, 0.349051
-0.27916, 0.909397
0.624469, 0.638301
0.55886, 0.204211
0.426774, 0.324078
0.0370677, 1.2488
0.798005, -11.68
0.44655, -0.355587
-0.433332, -0.524243
-0.380248, -0.116506
0.438351, -1.2425
0.310347, -0.199716
0.0616887, -0.805219
-2.34538, 1.69223
0.141554, -0.194437
0.34342, -0.604373
-6.89494, 1.29678
0.479349, -1.0268
0.646263, 0.474345
0.515994, 0.421171
-0.798479, 0.117899
-0.298039, 0.0599691
0.404475, -0.533126
-0.305346, 0.983265
0.11427, -4.0051
-0.461415, -0.421699
0.208476, 0.18152
-1.2512, -0.79117
1.06581, 4.80755
0.162342, 1.12141
-0.637522, 1.0502
-0.574454, 0.180357
-0.245554, -0.013362
8.1189, 11.3429
-0.126434, 0.546212
-0.239987, 0.182275
1.56574, -0.525605
-0.19504, 0.0340171
1.52855, 0.247457
0.197782, -0.189037
-0.888461, -0.374529
1.04488, -0.279052
0.752042, 0.1463
-0.274546, 0.67772
-0.316345, 2.1375
-0.176607, -0.221676
-0.800343, 0.392444
0.143601, 0.607894
0.144899, 0.360964
-1.71694, -0.369514
-0.35686, 0.453612
-0.48026, 0.0711009
1.11127, 0.281313
-0.578885, 0.210962
-0.402241, 0.107054
0.0905466, -1.0963
-0.175451, -0.937071
0.751545, -0.237779
-0.920888, 0.0440912
0.87904, 0.12214
0.97924, -0.168566
-0.539033, 0.084032
1.98475, 0.910497
0.638798, 0.728918
0.20559, 0.447308
-0.213063, 0.0133568
-0.508803, -0.047505
-0.31917, -0.777997
-0.653023, 1.9376
0.247726, -0.331774
0.248156, -0.282946
0.221357, -0.264423
0.618858, -0.390076
-0.0667721, 1.12106
1.7705, -0.344427
-0.150052, 0.0469844
-0.697095, 0.644244
5.1564, -8.95824
-0.0517169, -0.669161
2.31172, 0.275237
0.359117, 0.838727
0.21998, -0.438946
-0.883815, 0.0114402
0.911012, 1.27535
-0.542081, 1.18031
-0.841459, 0.304095
-0.445825, 0.0368866
1.18771, -1.38715
1.27729, -1.77297
0.204206, -0.383841
-0.859816, 0.204286
0.690462, 0.581224
-0.366177, -0.257534
1.05683, 0.830348
-0.769981, 0.28144
-0.728394, 0.264657
0.412829, -0.18319
-0.112287, -0.106317
-0.795916, -0.388949
0.335274, -2.96223
-0.222114, -0.752797
-0.0371152, 1.89274
2.05452, 1.49529
0.0598659, 0.987556
-0.409735, 1.86085
2.15694, -1.97394
-0.679761, -0.0223625
-0.105647, 0.37941
0.00557025, -0.49443
0.86627, -0.192441
-0.0380138, -0.276601
0.124198, -0.783598
0.238358, 0.580854
0.00848753, 0.403245
-0.934873, -0.215879
0.0682156, 0.36804
2.31519, 1.79263
-0.738936, -0.461124
0.452152, 0.0293463
0.0104178, 0.567342
0.870365, -0.0302202
0.573742, -0.273121
0.393071, 0.621296
0.627021, 0.298632
0.977804, 0.033012
-9.63735, 11.2012
-0.833564, -1.33876
0.792012, 1.15116
-0.0412561, -0.99435
-0.5036, 0.696075
-0.117974, -0.589973
0.730865, -0.119615
0.0685587, 0.198814
0.636145, 0.183956
5.49244, 1.95935
0.450207, -0.257563
0.242166, -0.96616
0.0460567, -0.938394
2.17708, 0.313995
-0.208113, 0.659428
-0.785896, -0.26072
-0.713076, -0.151464
0.720552, -1.04173
-1.8874, -0.0809375
-0.619045, 0.315266
0.3192, -0.392639
1.75409, -0.217719
-0.131987, 0.898956
-2.24609, -5.6218
-1.96246, 0.055897
-0.497058, -0.366962
7.82055, 3.4811
-0.722385, -0.0426443
-0.70611, 0.293998
0.0701862, 0.358311
-0.451446, -0.388005
-0.652123, -0.556363
0.585228, -0.0338156
-0.243041, 0.139384
-0.923137, -0.234159
4.22054, 2.66367
1.7213, -0.17654
-0.20153, -0.857901
4.05782, 5.20608
-0.217148, 0.451854
0.774636, 0.535642
-3.81382, -1.23931
-1.04195, 3.84738
0.828583, 0.145742
-0.25824, 0.563711
-0.37432, 0.247793
-0.710866, 0.329164
-0.625465, 0.226037
-2.1893, -0.440951
2.39175, 0.59961
-0.119158, -1.85657
-0.641529, -0.642421
0.130198, 0.608223
0.581577, -0.911111
-0.527243, 0.402367
0.658904, -0.762414
-0.272444, 1.25566
-1.47261, 2.60728
0.709817, -0.126958
0.0102379, 0.686648
0.464389, 0.0985942
0.147277, -0.94324
2.057, -0.652978
-2.02886, 3.45164
0.107156, 1.01273
0.573575, -0.370043
-0.542209, 0.533264
1.69797, -0.543669
-1.68847, 3.09532
0.359188, -0.813337
-0.351123, -0.318438
0.53932, 0.492424
0.375982, -2.22304
1.47522, -0.951338
-0.0789627, 0.823962
0.629256, 0.481652
-0.90934, 0.0262498
0.859565, 0.233982
0.386157, 0.553052
-0.697037, -0.502111
-0.864713, 0.255541
0.010013, -0.402368
-2.99273, 0.0146337
0.828452, 0.0875369
-2.86269, 2.80039
-2.88348, -2.92314
0.434279, 0.892033
0.668047, -0.380152
-0.619908, -0.308701
0.133565, -0.863023
0.559198, 0.480149
-1.43322, -0.596418
0.242089, -0.177689
-1.42965, 0.355646
0.285021, -0.920621
-0.732354, -0.451765
0.338043, -0.574978
0.0603126, -0.103996
0.298176, -0.118518
0.210796, -0.584254
-0.184664, -0.49846
0.752668, -3.17262
0.258398, 2.0285
0.719064, 0.74236
1.12989, -0.327438
0.904494, -0.273437
0.0589026, 0.716516
-1.02391, -0.977698
-0.734973, -3.92961
3.31173, -7.81735
-1.12949, 0.552231
-0.762204, -1.63556
-0.0619112, 0.211474
4.44823, -1.82163
-0.645497, 1.61384
-0.394983, 0.734103
0.497063, -0.37941
-0.55838, 0.79824
-0.91429, -3.22126
-0.164033, -0.206705
-0.948847, 0.100718
1.1893, 0.00935031
0.355253, 0.431718
-0.218159, 0.569355
-0.616045, -2.88462
-0.347697, 0.209453
-2.67125, 2.9892
-0.626804, 2.53472
0.47071, 0.117527
-3.34231, 2.80313
0.448031, 0.0149541
-0.584648, -0.633402
0.529309, -0.48124
0.807524, -0.705567
-0.256842, 0.542423
-0.757179, 0.613089
0.707782, 0.00312157
2.719, 0.0949292
0.451158, 0.362662
-0.183536, -0.412062
0.517125, -0.261677
0.398908, 0.313546
-0.572668, -2.79138
0.356476, -0.462084
-0.840463, -0.267597
3.22251, 0.802628
0.280871, 0.848678
0.149152, -0.597006
0.33094, -0.58923
-0.923913, -0.0776914
-7.2784, -3.33809
-0.420229, 0.751409
-0.52564, -0.574536
-0.991034, -0.582844
2.18547, 7.46238
0.421849, -0.687319
-0.671581, -1.167
-0.188069, 1.7597
-0.242371, 0.261977
0.811519, -1.08208
-0.497204, -0.317742
-0.174808, 1.2612
0.154173, -0.216884
0.893366, -0.582441
0.526694, 1.73652
0.650242, -0.676221
-0.133176, -0.904645
-0.784195, 0.248523
0.242531, -1.16347
3.06356, -2.59801
-0.374077, 2.1025
0.238504, -0.188728
-0.855625, -0.229476
0.128972, -0.366017
0.98231, -0.0844043
0.193498, -0.811469
0.0526343, 0.202246
1.00533, 0.0215942
-0.140638, -0.35797
0.353487, 0.36021
-0.0387679, -0.565036
0.530333, 0.597019
0.514328, -0.67927
0.134224, -0.945068
0.418375, 0.501723
-1.15796, -0.805798
0.808648, -0.229141
0.461136, 0.0126479
-0.248216, 0.113091
2.1653, 3.21273
3.09217, 0.368759
0.29458, 0.825889
-0.601723, -5.7448
-0.377881, -0.801617
0.0195476, 0.537002
-0.249324, -0.215955
-1.03113, 0.251055
2.25004, 0.0751008
0.175315, -0.745342
-0.28285, 0.405179
-0.411689, -0.75026
1.1107, -0.58415
-0.42383, -0.569104
-0.60947, 0.783639
-1.38369, -0.00862328
-0.156208, 0.576798
-0.131509, -0.374248
-0.595409, -0.764652
0.0807783, -0.613478
-0.123818, 0.66982
0.290107, -0.735723
-3.62394, -1.6975
-1.37539, -2.73462
-0.122547, -0.64697
0.593092, 0.794951
-0.140233, 2.75471
-0.701436, -0.694643
-0.603394, -0.498806
-0.645372, -0.187362
3.06123, 4.96201
0.31704, 0.85302
-0.104841, -0.463019
2.62863, 0.487863
-0.161824, -1.58606
0.128103, 0.52211
-0.543029, 1.36906
-0.424175, 0.0854338
0.0857459, 0.578225
0.691101, -0.151026
0.927122, 0.274661
-0.405509, 0.653507
-0.203568, -0.191785
-2.77358, -0.5686
0.901404, -0.407047
-0.156646, -0.144269
-1.199, -2.25321
1.41729, 14.9553
-2.7519, 0.791488
0.356107, -0.895542
0.556131, 0.367305
0.0618704, 0.428541
0.319013, -0.761144
0.80273, 0.458016
0.343884, -0.491706
0.294733, 0.873683
-0.112961, 0.584703
-1.70489, -0.44745
-0.530665, -0.288187
0.088788, 0.311117
-0.151015, -0.431611
-0.483284, -0.464138
0.436986, 0.729753
-0.301534, -0.332644
0.282778, 0.151921
-3.03443, -2.59791
-0.600271, 0.540004
-0.190174, 1.53397
-0.65236, 0.790763
-0.263058, 0.882207
-0.463661, -2.99022
-4.81034, -0.637848
-0.0187734, 0.948097
-1.11981, -5.77253
-0.274295, 0.669343
-0.162252, -2.1476
0.0218136, 0.313963
1.532, 0.964001
0.780703, -0.265578
-0.192784, -0.379669
-0.28684, -0.596287
0.395554, -1.48826
-0.242616, 0.781794
0.615952, 0.302689
0.63625, 0.219301
-0.391003, -0.0852494
0.325751, 0.781845
-0.40976, 0.476805
-0.391106, 0.770243
-0.61395, -0.573986
1.12561, 0.190208
-1.64278, -0.0326077
-0.781494, 0.376717
-0.906261, 1.49096
-0.907939, 1.04025
0.885859, -0.40433
0.879683, -0.80381
-1.11456, 0.125446
-2.03312, -0.809247
-1.05286, -1.47422
-0.713827, -0.118865
0.555837, 0.0102332
-0.755757, -0.472023
-10.7666, 4.70737
-1.37893, 1.18423
0.31286, -2.75946
0.90827, -0.215155
0.324428, 0.488609
-0.331969, -0.558867
-0.722327, 0.178953
0.057388, -0.251767
-0.0419537, 1.94883
0.392505, -0.566067
-1.57191, -1.17875
1.1382, -0.57349
-0.240689, 0.717336
0.899806, -0.321188
-3.08046, -7.78371
-0.149722, 0.326332
-0.058221, -0.395485
1.12433, -1.30551
-4.68374, 0.825227
-1.36661, 1.10829
-1.48334, -1.69293
1.68405, -1.61331
-0.161995, 0.252555
-0.339075, -0.301638
0.300034, -2.14202
-0.51285, 7.87253
1.04408, -1.42664
0.993268, 2.12766
-1.03918, -0.763504
8.0267, 0.341897
-0.286316, 0.328038
0.178593, -0.611988
-1.85807, -0.147636
-0.194601, -0.708323
5.4132, -11.1953
-0.369579, -0.323604
0.220959, 0.336124
-1.31029, -0.265738
-1.04897, -1.18521
-2.33007, 9.26981
1.56574, -1.11856
-0.289475, 0.433168
-0.248355, -0.882093
0.822733, 1.0244
-0.595018, 0.389149
0.835186, -0.341836
-1.53548, -0.788674
-0.681332, 0.132341
-0.236058, 0.342329
-2.44014, 1.65328
-1.45776, -3.46229
3.21868, -0.720857
0.17012, 0.954565
-0.702282, -0.646546
1.21813, -5.65871
-0.633831, 4.51563
-0.438001, 0.73705
0.928607, -1.31431
-0.873322, 0.406017
-0.675067, -1.06409
0.405636, -0.475407
-0.779923, 0.00695439
-0.337526, -0.498423
1.77252, -3.58826
0.43852, 0.180958
0.94167, -0.157083
-0.204742, -1.02185
0.734023, -1.94519
-0.753568, -0.618585
-0.50741, -0.831186
0.518348, 0.0320459
0.52629, 0.215997
0.474526, 0.155053
0.590838, 0.213587
0.902614, 0.397219
-0.570189, -0.494833
-0.940419, 0.821842
0.962861, -0.131717
-0.0606081, -0.279335
-0.53738, 0.58152
0.0909117, -0.516422
0.398104, -0.100047
-0.633446, 0.866767
-1.24421, -0.30041
-0.606395, 0.557839
-0.32023, -1.7268
-0.178966, 0.405563
0.280929, 0.674265
-0.904452, 2.60902
0.0936896, -0.500125
-0.749747, 0.321146
0.404499, -0.239618
-0.334536, -0.712499
0.516284, 1.554
-0.380293, -0.53422
-0.532367, -0.740611
0.736953, -0.609334
-2.14154, 0.756799
0.899377, -2.99418
-0.400735, -0.229617
0.93791, -0.86231
-0.348975, 0.328903
-1.29559, 0.104943
0.117527, 0.42988
-0.494003, -0.540789
-0.363465, 0.409089
0.175657, 0.224387
-0.525635, -0.019916
-0.10116, -0.773423
-0.952187, -0.0793334
0.459687, 0.533968
0.257098, 7.71384
0.890361, 0.476584
0.469217, 0.119355
0.343678, 0.11603
-0.821322, 0.589012
-0.0459521, -0.447831
0.0197252, -0.398774
0.328368, 0.203909
-0.0797867, -0.348337
0.202012, -0.253514
-0.280513, -0.706819
-0.663237, -0.354112
-0.61818, 0.73687
0.443724, -1.42165
0.863134, -2.38944
-1.15804, -1.20871
0.00894434, -0.199417
-0.967803, 2.82675
0.691552, -0.618889
0.514507, -0.408091
-0.858897, 0.0990058
2.21495, -3.3317
-0.671741, -0.0206803
-2.95002, 0.620112
-0.198317, 0.364388
0.561882, 0.302424
0.985296, 1.5462
0.647851, -0.445408
-0.59553, 0.0556023
-0.85753, 0.385356
-0.807607, 0.050473
-0.255131, 0.294696
0.221888, -0.428907
0.20915, -0.588873
-0.297505, -0.417924
0.38544, -0.368398
-0.254441, 0.370658
-0.661864, 0.497911
0.126818, -0.375929
0.00716646, -1.10734
-0.229936, -0.823325
-0.326407, -0.680879
-0.14783, -0.640325
0.493683, 0.23594
0.67425, -0.400463
-0.683282, 0.172622
-0.439445, -0.0400095
-2.22164, 2.64304
3.72968, 3.52259
0.755098, 0.59586
-0.901883, -0.275009
-0.402021, 0.576596
-0.854598, -0.248992
1.71837, -1.9814
-1.40489, 1.68445
0.672368, -0.926537
-0.706629, -0.139083
-0.431117, 0.899301
4.18725, -8.57159
0.313425, -0.815874
-0.180877, -0.865626
0.952024, -0.0581242
-1.25053, 1.58895
-0.696065, 0.374388
-0.488843, 0.759556
0.846143, 0.0669868
-0.0971279, 0.263571
-0.305047, 0.171156
-2.08504, -3.42878
2.27464, -0.119621
-1.95527, 0.99814
-0.742683, 0.219478
-0.705933, -0.0810993
0.123889, -0.040166
-1.91894, 0.166552
-0.167451, -0.172313
1.5989, -0.0837766
-1.30624, 0.810278
2.89715, 0.442263
0.327045, 0.328947
0.673495, 3.45233
-0.48835, -0.394798
1.34436, 3.77821
0.424735, -0.0125461
-1.26938, 2.98443
0.981081, -2.40128
0.257938, -2.12903
2.01361, 0.464368
-0.528408, 0.308859
0.190334, -0.713366
0.116252, 1.55662
0.328165, -0.698059
0.427906, -0.466542
-0.403137, 0.309126
2.38939, 0.9233
0.443707, -0.740656
-2.21012, -0.25648
-0.0586482, 0.965935
0.897331, 0.075716
0.0262486, -0.426234
0.635625, 0.806842
-0.642609, -0.735682
-0.242894, -0.73891
0.515549, -0.723196
0.485915, 0.00698868
-0.363491, 0.484583
0.489014, 0.60412
-2.24895, 0.580108
-0.915395, -0.0461156
0.643303, -0.496131
-0.370159, -0.0739637
-0.275166, -0.787409
0.949264, 0.195268
-0.627412, -0.550853
0.717012, 0.448685
0.288184, 0.576695
0.21082, -0.386567
7.70364, 2.8653
4.90928, 1.69001
0.165084, -0.0827423
0.703656, 0.43118
-1.7721, 0.95578
0.22599, -0.836692
-0.261259, 0.185623
0.64822, 0.495773
0.599916, 0.761814
9.03573, 2.62603
-0.246607, -0.270379
-0.677201, -0.409364
-0.194585, -0.145567
-0.357454, 1.7009
-1.33491, 0.0839416
2.53124, 1.37369
0.413097, -0.137616
0.525488, 1.54014
0.821136, 0.480279
-0.983336, -0.0771839
0.475211, 0.214701
-5.69018, 13.1258
-0.137186, 0.684004
0.408409, -0.384548
-0.837247, -1.24974
-0.0893081, -0.86222
-0.504826, 0.698051
0.81787, 0.197886
-0.0855976, 0.0386829
1.03485, -0.0837236
-0.082344, -0.584206
-1.00989, -1.10895
-0.26872, 0.0554113
0.850838, 0.183029
0.868086, -0.47629
0.381819, 0.522142
-0.262514, -0.326156
-0.63471, 0.688168
-0.435278, -0.04536
1.88204, 1.20553
0.2151, 1.5596
-0.05315, 0.682592
-0.370136, 0.616371
-0.289729, 1.90467
-0.62006, -0.432193
1.01645, 1.01145
-0.195112, -0.565984
-0.0353372, 0.558966
0.938925, 0.304608
0.133012, -0.0067648
0.330914, -0.80861
1.19049, -0.839493
0.0767936, -0.447267
0.463536, 0.568398
-0.318128, 0.879894
0.542831, 0.0789288
1.60391, -0.662221
0.385908, -0.724043
0.382807, -0.460503
0.103827, 0.456309
1.49396, -1.62823
0.387631, 0.531585
0.720278, -0.0564665
0.0459004, -0.521588
-2.34288, 1.41013
0.703719, 0.153925
0.811175, -0.454419
-1.10466, -3.83868
-0.596076, 0.520917
-0.520118, 0.690625
-0.336079, -0.346103
0.868514, -0.0306562
0.338689, 0.426209
0.0980008, 0.150207
1.64149, -0.285159
0.418916, -1.0702
-0.207548, 0.635078
1.25016, 0.389741
1.13713, -0.223024
2.08144, -0.296129
-2.0027, -0.768804
-0.42984, -0.626944
0.550966, 1.20118
-0.606879, -0.0963976
-0.485627, -0.79379
-0.0263647, 0.914838
0.0384949, 0.994558
-1.15923, 1.52097
-0.744475, 0.0729663
-0.665154, -0.0488739
-0.336737, -0.00855744
0.64599, 0.168548
0.313055, 2.29584
-0.297177, 0.491454
0.743197, -2.64256
0.0684175, -0.719006
0.179476, -2.00426
0.396059, -0.387662
-1.00846, 2.06689
-0.938228, 1.15431
0.700997, 0.40623
-0.334663, -0.35281
-0.31573, -0.913032
-0.783437, 0.0939629
0.483131, -0.437904
-0.408648, -0.857487
0.815933, 0.366757
0.60469, -0.326962
-0.0524867, 0.436381
6.99638, 2.93431
-0.607669, 0.478483
0.939454, 0.133841
-0.256158, -0.169642
-0.0786904, 1.72125
0.130017, -0.194032
0.0713187, 0.731638
-0.408707, 0.274747
0.078632, -0.304296
-4.62188, 11.607
0.346735, -1.43337
-0.38545, -0.100293
0.412807, -0.0465022
0.829111, 0.304405
-1.08038, 0.0342976
-0.238059, 0.506768
0.409444, -1.08504
-0.314403, 0.0319108
-0.563462, -1.13764
0.606812, -0.514398
0.284406, -0.256394
2.35938, 0.466503
0.161791, 0.677922
-0.129607, -0.227329
-3.4705, -1.98591
0.200954, 0.493472
-0.0385055, -0.18081
0.235519, -0.0910085
-0.0507146, 0.344955
-0.684474, -0.887427
0.683763, -1.1131
-3.98035, -1.57282
-0.261068, -0.552443
-1.22824, -0.478814
-2.42023, -5.7084
0.102778, -0.69492
-0.862587, 0.884913
0.440843, -0.145265
-0.365489, 0.325763
0.422894, 1.0362
-0.568395, 0.515088
